#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.895625,0.000000,0.000000,2.538667,3.433875,0.048709,9.328500
0.000000,0.000000,3.030000,0.000000,0.000000,2.517250,3.341875,0.051667,9.510667
0.000000,0.000000,3.022125,0.000000,0.000000,2.635292,3.600792,0.049042,9.357334
0.000000,0.000000,2.881125,0.000000,0.000000,2.496875,3.250042,0.053375,9.622000
0.000000,0.000000,2.988125,0.000000,0.000000,2.653334,3.500667,0.048834,9.230791
0.000000,0.000000,2.909708,0.000000,0.000000,2.514291,3.207958,0.049500,9.586333
0.000000,0.000000,2.822500,0.000000,0.000000,2.492416,3.415708,0.053667,9.042166
0.000000,0.000000,3.143875,0.000000,0.000000,2.520333,3.307542,0.053917,9.599625
0.000000,0.000000,3.167250,0.000000,0.000000,2.558459,3.218542,0.053875,9.567417
0.000000,0.000000,3.307917,0.000000,0.000000,2.322041,3.205958,0.053750,9.619083
0.000000,0.000000,3.286208,0.000000,0.000000,2.168000,3.145417,0.053292,9.373625
0.000000,0.000000,2.978500,0.000000,0.000000,2.232875,3.107334,0.053625,8.810459
0.000000,0.000000,3.307875,0.000000,0.000000,1.956416,2.775583,0.052333,9.193750
0.000000,0.000000,3.172000,0.000000,0.000000,2.277959,2.901875,0.052916,8.416167
0.000000,0.000000,3.112083,0.000000,0.000000,2.318166,3.103333,0.053125,8.847167
0.000000,0.000000,3.083042,0.000000,0.000000,2.330459,3.152375,0.053042,9.050000
0.000000,0.000000,3.140666,0.000000,0.000000,2.212792,3.008000,0.053584,9.147958
0.000000,0.000000,3.099375,0.000000,0.000000,2.127792,2.878834,0.052917,8.848334
0.000000,0.000000,3.192417,0.000000,0.000000,2.258334,2.983459,0.885750,8.754375
0.000000,0.000000,3.196833,0.000000,0.000000,4.028375,3.394750,0.042834,9.818417
0.000000,0.000000,2.636375,0.000000,0.000000,2.643667,2.758625,0.033208,10.533209
0.000000,0.000000,2.143667,0.000000,0.000000,2.701125,2.843209,0.038834,7.878917
0.000000,0.000000,2.363667,0.000000,0.000000,2.792833,2.928292,0.041625,8.275667
0.000000,0.000000,2.553792,0.000000,0.000000,2.762375,3.231958,0.041083,8.722833
0.000000,0.000000,2.458584,0.000000,0.000000,2.982459,3.362875,0.043542,8.899542
0.000000,0.000000,2.717500,0.000000,0.000000,2.995709,3.612667,0.044709,9.493708
0.000000,0.000000,2.698166,0.000000,0.000000,3.257333,4.533417,0.044334,9.749250
0.000000,0.000000,2.756417,0.000000,0.000000,2.671458,3.027209,0.043750,10.987834
0.000000,0.000000,2.568167,0.000000,0.000000,2.734167,3.374917,0.047292,8.673000
0.000000,0.000000,2.929833,0.000000,0.000000,2.742958,3.556875,0.052208,9.491166
0.000000,0.000000,2.966542,0.000000,0.000000,2.844875,2.928458,0.049334,9.754125
0.000000,0.000000,2.798166,0.000000,0.000000,2.714792,3.423083,0.047750,9.018167
0.000000,0.000000,2.855125,0.000000,0.000000,2.647708,3.072000,0.047084,9.484375
0.000000,0.000000,2.818667,0.000000,0.000000,2.624458,3.156042,0.047208,8.980500
0.000000,0.000000,2.835958,0.000000,0.000000,2.668625,3.286250,0.047209,9.108292
0.000000,0.000000,2.910167,0.000000,0.000000,2.700209,3.476583,0.047500,9.357750
0.000000,0.000000,2.932750,0.000000,0.000000,2.774208,3.707167,0.047959,9.592917
0.000000,0.000000,3.007042,0.000000,0.000000,2.872916,4.347625,0.048250,9.987750
0.000000,0.000000,2.868083,0.000000,0.000000,2.294792,3.161833,0.050292,10.573708
0.000000,0.000000,2.840958,0.000000,0.000000,2.307958,3.086167,0.048000,8.794125
0.000000,0.000000,2.760333,0.000000,0.000000,2.431041,2.998042,0.047542,8.651833
0.000000,0.000000,2.927583,0.000000,0.000000,2.270708,3.257917,0.047042,8.822041
0.000000,0.000000,2.799042,0.000000,0.000000,2.415292,3.243625,0.052458,8.800583
0.000000,0.000000,2.963458,0.000000,0.000000,2.098166,3.089792,0.052375,9.125500
0.000000,0.000000,3.224709,0.000000,0.000000,2.275125,3.145458,0.052167,8.946792
0.000000,0.000000,3.409917,0.000000,0.000000,2.366584,3.241500,0.052333,9.395208
0.000000,0.000000,3.109167,0.000000,0.000000,2.646750,3.057500,0.051708,9.234250
0.000000,0.000000,3.206083,0.000000,0.000000,2.310917,3.139625,0.055125,9.451083
0.000000,0.000000,3.120750,0.000000,0.000000,2.341833,3.204833,0.052041,9.133583
0.000000,0.000000,3.140042,0.000000,0.000000,2.476750,3.144292,0.051833,9.208583
0.000000,0.000000,3.174083,0.000000,0.000000,2.186500,3.109750,0.052500,9.304000
0.000000,0.000000,3.149333,0.000000,0.000000,2.230083,2.848583,0.051834,8.981416
0.000000,0.000000,3.153292,0.000000,0.000000,1.908625,3.006625,0.052125,8.751417
0.000000,0.000000,3.156667,0.000000,0.000000,1.993500,2.872083,0.052041,8.576584
0.000000,0.000000,3.188292,0.000000,0.000000,1.930667,2.896333,0.052084,8.598792
0.000000,0.000000,3.352292,0.000000,0.000000,1.924208,3.061333,0.062792,8.712500
0.000000,0.000000,3.180541,0.000000,0.000000,1.819709,2.869250,0.052958,8.704875
0.000000,0.000000,3.119208,0.000000,0.000000,1.976583,2.857709,0.052417,8.307083
0.000000,0.000000,3.178750,0.000000,0.000000,1.941542,2.975167,0.049458,8.552458
0.000000,0.000000,2.919583,0.000000,0.000000,2.307458,3.176666,0.707750,8.293750
0.000000,0.000000,3.218583,0.000000,0.000000,3.061166,2.868334,0.039458,9.912625
0.000000,0.000000,2.571875,0.000000,0.000000,2.332959,2.479417,0.035458,8.884750
0.000000,0.000000,2.229792,0.000000,0.000000,2.331792,2.681625,0.036000,7.436542
0.000000,0.000000,2.457792,0.000000,0.000000,2.392500,2.820958,0.038208,7.885333
0.000000,0.000000,2.355583,0.000000,0.000000,2.325000,2.839708,0.040500,8.004833
0.000000,0.000000,2.551917,0.000000,0.000000,2.726875,2.910125,0.044375,8.150417
0.000000,0.000000,2.648750,0.000000,0.000000,2.718709,3.162792,0.042583,8.747958
0.000000,0.000000,2.851125,0.000000,0.000000,2.800417,3.206208,0.045416,9.188250
0.000000,0.000000,2.915042,0.000000,0.000000,2.743458,3.317958,0.045833,9.416333
0.000000,0.000000,2.887042,0.000000,0.000000,2.821875,3.192334,0.050459,9.380583
0.000000,0.000000,3.003167,0.000000,0.000000,2.639959,3.208541,0.047583,9.523208
0.000000,0.000000,2.853250,0.000000,0.000000,2.612209,3.193959,0.045333,9.198750
0.000000,0.000000,2.812458,0.000000,0.000000,2.747584,3.284417,0.045875,9.135708
0.000000,0.000000,2.910542,0.000000,0.000000,2.516209,3.109167,0.046000,9.428667
0.000000,0.000000,2.913209,0.000000,0.000000,2.428958,3.189167,0.046000,9.019000
0.000000,0.000000,3.080167,0.000000,0.000000,2.471500,3.162083,0.046042,9.197083
0.000000,0.000000,3.003417,0.000000,0.000000,2.476792,3.130750,0.045667,9.069750
0.000000,0.000000,3.082417,0.000000,0.000000,2.595709,3.006167,0.050084,9.184375
0.000000,0.000000,3.103084,0.000000,0.000000,2.504959,3.039500,0.045125,9.165667
0.000000,0.000000,3.014791,0.000000,0.000000,2.498834,3.120333,0.064167,9.063834
0.000000,0.000000,3.237250,0.000000,0.000000,2.720875,3.110459,0.053458,9.411583
0.000000,0.000000,3.170917,0.000000,0.000000,2.594833,2.984875,0.052667,9.548041
0.000000,0.000000,3.196042,0.000000,0.000000,2.558375,3.148833,0.052708,9.293041
0.000000,0.000000,3.208166,0.000000,0.000000,2.642334,3.068458,0.053833,9.438292
0.000000,0.000000,3.321792,0.000000,0.000000,2.473375,2.943333,0.053083,9.549667
0.000000,0.000000,3.165708,0.000000,0.000000,2.385291,2.928000,0.052458,9.071042
0.000000,0.000000,3.207333,0.000000,0.000000,2.513083,3.026291,0.053250,9.047250
0.000000,0.000000,3.241958,0.000000,0.000000,2.331375,2.843666,0.050083,9.312708
0.000000,0.000000,3.431416,0.000000,0.000000,2.653875,2.671500,0.053125,9.152583
0.000000,0.000000,3.390625,0.000000,0.000000,2.187625,2.820833,0.050500,9.258500
0.000000,0.000000,3.248041,0.000000,0.000000,2.300208,2.621875,0.052541,8.800666
0.000000,0.000000,3.264708,0.000000,0.000000,2.133542,2.866875,0.050792,8.682041
0.000000,0.000000,3.425708,0.000000,0.000000,2.126791,2.856500,0.055583,8.931667
0.000000,0.000000,3.432292,0.000000,0.000000,2.050709,2.847125,0.049000,8.980292
0.000000,0.000000,3.233042,0.000000,0.000000,2.002583,2.824292,0.053042,8.664875
0.000000,0.000000,3.515875,0.000000,0.000000,2.081292,2.865000,0.814542,8.870333
0.000000,0.000000,3.864416,0.000000,0.000000,3.380334,3.039334,0.042708,10.146292
0.000000,0.000000,2.670209,0.000000,0.000000,2.622541,2.870625,0.036500,9.484500
0.000000,0.000000,2.425709,0.000000,0.000000,2.588625,2.846541,0.040625,8.336375
0.000000,0.000000,2.523292,0.000000,0.000000,2.774833,3.098542,0.044125,8.355333
0.000000,0.000000,2.719959,0.000000,0.000000,2.775167,2.909208,0.043125,9.048791
0.000000,0.000000,2.878750,0.000000,0.000000,2.796292,3.111000,0.042583,9.027750
0.000000,0.000000,2.786500,0.000000,0.000000,3.057000,3.264083,0.047250,9.103667
0.000000,0.000000,3.018416,0.000000,0.000000,2.966208,3.182625,0.043208,9.781416
0.000000,0.000000,3.152375,0.000000,0.000000,2.851333,3.183041,0.047291,9.773250
0.000000,0.000000,3.003959,0.000000,0.000000,2.728750,3.286833,0.049459,9.529125
0.000000,0.000000,3.089000,0.000000,0.000000,2.693708,3.538375,0.052583,9.612500
0.000000,0.000000,3.198750,0.000000,0.000000,3.152166,4.137792,0.046708,9.929667
0.000000,0.000000,3.127292,0.000000,0.000000,2.535292,3.183833,0.050833,10.930208
0.000000,0.000000,3.146250,0.000000,0.000000,2.636875,3.210500,0.047167,9.369583
0.000000,0.000000,3.120416,0.000000,0.000000,2.561208,2.952334,0.051083,9.473500
0.000000,0.000000,3.281667,0.000000,0.000000,2.431083,3.150708,0.050750,9.311417
0.000000,0.000000,3.266833,0.000000,0.000000,2.620750,2.916458,0.045959,9.362542
0.000000,0.000000,3.027500,0.000000,0.000000,2.529167,2.721375,0.046292,9.073208
0.000000,0.000000,2.997417,0.000000,0.000000,2.310541,3.004792,0.055958,8.722750
0.000000,0.000000,2.989167,0.000000,0.000000,2.436791,2.952667,0.051500,8.821584
0.000000,0.000000,3.169500,0.000000,0.000000,2.381292,2.851167,0.052292,9.060667
0.000000,0.000000,3.273292,0.000000,0.000000,2.509834,3.189834,0.051833,8.990125
0.000000,0.000000,3.273917,0.000000,0.000000,2.557167,2.886500,0.055000,9.495000
0.000000,0.000000,3.465208,0.000000,0.000000,2.334500,2.997250,0.051375,9.444125
0.000000,0.000000,3.270959,0.000000,0.000000,2.501125,3.115709,0.052333,9.110000
0.000000,0.000000,3.284417,0.000000,0.000000,2.380291,3.070500,0.051375,9.389792
0.000000,0.000000,3.307583,0.000000,0.000000,2.379916,2.833958,0.051208,9.284125
0.000000,0.000000,3.453042,0.000000,0.000000,2.200458,2.783167,0.051500,9.208958
0.000000,0.000000,3.377375,0.000000,0.000000,2.522791,2.844833,0.050875,8.839459
0.000000,0.000000,3.306542,0.000000,0.000000,2.074292,2.765458,0.051542,9.194375
0.000000,0.000000,3.272375,0.000000,0.000000,2.324709,2.879917,0.051167,8.645375
0.000000,0.000000,3.256209,0.000000,0.000000,2.165625,2.652458,0.051833,8.985708
0.000000,0.000000,3.395750,0.000000,0.000000,2.153375,2.940625,0.057000,8.745459
0.000000,0.000000,3.291542,0.000000,0.000000,2.194041,2.869625,0.050917,8.934708
0.000000,0.000000,3.441458,0.000000,0.000000,2.071042,2.795583,0.057083,9.042334
0.000000,0.000000,3.280708,0.000000,0.000000,2.163166,2.836500,0.057375,8.687917
0.000000,0.000000,3.679875,0.000000,0.000000,2.028625,2.844125,0.734584,9.186208
0.000000,0.000000,3.601333,0.000000,0.000000,3.147416,2.709459,0.039333,9.723333
0.000000,0.000000,2.508292,0.000000,0.000000,2.185791,2.514917,0.033833,8.728291
0.000000,0.000000,2.246541,0.000000,0.000000,2.277292,2.681666,0.037834,7.277125
0.000000,0.000000,2.407750,0.000000,0.000000,2.394167,2.654833,0.041125,7.756708
0.000000,0.000000,2.483750,0.000000,0.000000,2.717791,2.713917,0.043833,7.979625
0.000000,0.000000,2.711750,0.000000,0.000000,2.502625,2.545375,0.043709,8.551042
0.000000,0.000000,2.652125,0.000000,0.000000,2.753250,2.808792,0.047791,8.161000
0.000000,0.000000,2.898208,0.000000,0.000000,2.852417,2.944000,0.046583,8.896750
0.000000,0.000000,3.052375,0.000000,0.000000,2.823583,3.082500,0.051042,9.337792
0.000000,0.000000,3.125500,0.000000,0.000000,2.711750,3.129458,0.049792,9.531875
0.000000,0.000000,2.928584,0.000000,0.000000,2.655334,3.192875,0.054125,9.278500
0.000000,0.000000,3.427542,0.000000,0.000000,2.882458,2.936292,0.053375,9.788542
0.000000,0.000000,3.139333,0.000000,0.000000,2.510792,3.166250,0.046625,9.478834
0.000000,0.000000,2.915000,0.000000,0.000000,2.444875,2.928750,0.047875,9.076083
0.000000,0.000000,2.994500,0.000000,0.000000,2.545667,3.210000,0.047875,8.849041
0.000000,0.000000,3.135667,0.000000,0.000000,2.412000,2.963291,0.047125,9.398167
0.000000,0.000000,2.942125,0.000000,0.000000,2.424958,3.051875,0.054167,8.810875
0.000000,0.000000,3.491583,0.000000,0.000000,2.126084,2.484167,0.041833,9.446709
0.000000,0.000000,2.795166,0.000000,0.000000,2.715583,3.209375,0.052917,7.788750
0.000000,0.000000,2.772334,0.000000,0.000000,2.209125,2.734625,0.054042,9.205458
0.000000,0.000000,3.371917,0.000000,0.000000,2.416792,2.986541,0.053500,8.847625
0.000000,0.000000,3.240666,0.000000,0.000000,2.384459,2.776375,0.053458,9.136084
0.000000,0.000000,3.506167,0.000000,0.000000,2.399125,2.963333,0.054958,9.216083
0.000000,0.000000,3.257833,0.000000,0.000000,2.250209,2.912292,0.052000,9.124542
0.000000,0.000000,3.448958,0.000000,0.000000,2.234958,2.831125,0.050958,9.160500
0.000000,0.000000,3.471541,0.000000,0.000000,2.004250,2.731416,0.054833,9.099583
0.000000,0.000000,3.318292,0.000000,0.000000,2.295958,2.583750,0.054375,8.617167
0.000000,0.000000,3.435875,0.000000,0.000000,2.080667,3.157542,0.051000,8.869459
0.000000,0.000000,3.465834,0.000000,0.000000,2.133708,2.663958,0.670583,9.232500
0.000000,0.000000,3.333583,0.000000,0.000000,3.029416,2.616458,0.038417,9.254167
0.000000,0.000000,2.538417,0.000000,0.000000,2.024083,2.373667,0.033541,8.557334
0.000000,0.000000,2.224000,0.000000,0.000000,2.365125,2.823917,0.041250,6.951291
0.000000,0.000000,2.383042,0.000000,0.000000,2.587417,2.546125,0.040334,8.002625
0.000000,0.000000,2.687417,0.000000,0.000000,2.435708,2.468792,0.042584,8.259000
0.000000,0.000000,2.790167,0.000000,0.000000,2.171666,2.843750,0.046875,8.146417
0.000000,0.000000,2.883208,0.000000,0.000000,2.378458,2.694875,0.046042,8.370250
0.000000,0.000000,2.946417,0.000000,0.000000,2.278208,2.716167,0.046208,8.501167
0.000000,0.000000,2.967542,0.000000,0.000000,2.117917,3.221500,0.049167,8.416833
0.000000,0.000000,3.111709,0.000000,0.000000,2.535792,3.534166,0.046083,8.968834
0.000000,0.000000,3.231625,0.000000,0.000000,2.088667,2.929667,0.046667,9.767292
0.000000,0.000000,3.136750,0.000000,0.000000,2.236416,2.616708,0.555000,8.653667
0.000000,0.000000,3.194833,0.000000,0.000000,2.756916,2.761000,0.037917,9.055792
0.000000,0.000000,2.395833,0.000000,0.000000,2.259042,2.394416,0.033417,8.303708
0.000000,0.000000,2.116625,0.000000,0.000000,2.277917,2.800250,0.036500,7.152417
0.000000,0.000000,2.460083,0.000000,0.000000,2.461750,3.403875,0.040500,7.941084
0.000000,0.000000,2.653583,0.000000,0.000000,2.542625,3.001417,0.041791,8.968042
0.000000,0.000000,2.574834,0.000000,0.000000,2.485917,3.101041,0.043375,8.555000
0.000000,0.000000,2.818667,0.000000,0.000000,2.701083,3.154584,0.043083,8.829750
0.000000,0.000000,2.827833,0.000000,0.000000,2.614833,2.955542,0.046083,9.160625
0.000000,0.000000,2.989583,0.000000,0.000000,2.529959,3.034375,0.046208,8.976708
0.000000,0.000000,3.054417,0.000000,0.000000,2.485125,2.981000,0.046625,9.124583
0.000000,0.000000,3.102166,0.000000,0.000000,2.407833,2.879750,0.046625,9.045833
0.000000,0.000000,3.050083,0.000000,0.000000,2.365166,2.768250,0.045667,8.794625
0.000000,0.000000,3.275542,0.000000,0.000000,2.390834,2.933792,0.046208,8.907708
0.000000,0.000000,3.087000,0.000000,0.000000,2.446125,2.933750,0.045250,8.887125
0.000000,0.000000,3.172791,0.000000,0.000000,2.525042,2.820709,0.048625,9.059792
0.000000,0.000000,3.246167,0.000000,0.000000,2.547083,2.823958,0.046209,9.085416
0.000000,0.000000,3.022291,0.000000,0.000000,2.326833,2.926792,0.537792,8.844542
0.000000,0.000000,3.179125,0.000000,0.000000,2.712375,2.480375,0.037667,9.429542
0.000000,0.000000,2.560333,0.000000,0.000000,2.021500,2.245000,0.032833,8.158291
0.000000,0.000000,2.315750,0.000000,0.000000,2.164542,2.537583,0.036291,6.988833
0.000000,0.000000,2.554875,0.000000,0.000000,2.280625,2.515416,0.038750,7.617333
0.000000,0.000000,2.778333,0.000000,0.000000,2.540792,2.930750,0.041916,8.016042
0.000000,0.000000,2.969500,0.000000,0.000000,2.258833,2.850792,0.041167,8.895666
0.000000,0.000000,2.980167,0.000000,0.000000,2.320875,2.659958,0.043417,8.553084
0.000000,0.000000,3.229333,0.000000,0.000000,2.486458,2.911167,0.042625,8.672791
0.000000,0.000000,3.151667,0.000000,0.000000,2.592125,3.015833,0.045708,9.035458
0.000000,0.000000,3.039750,0.000000,0.000000,2.500208,2.982750,0.045000,9.134416
0.000000,0.000000,3.104000,0.000000,0.000000,2.380250,2.973208,0.047625,9.079875
0.000000,0.000000,3.424167,0.000000,0.000000,2.285958,3.024833,0.050958,9.298208
0.000000,0.000000,3.441625,0.000000,0.000000,2.255833,2.871459,0.054125,9.263875
0.000000,0.000000,3.518167,0.000000,0.000000,2.424334,2.894209,0.048375,9.156875
0.000000,0.000000,3.286917,0.000000,0.000000,2.212375,2.736875,0.507458,9.118584
0.000000,0.000000,3.285917,0.000000,0.000000,2.738584,3.012584,0.038958,9.198542
0.000000,0.000000,2.554000,0.000000,0.000000,2.219250,2.394625,0.031834,8.664583
0.000000,0.000000,2.285500,0.000000,0.000000,2.445958,2.532542,0.035375,7.219417
0.000000,0.000000,2.488042,0.000000,0.000000,2.505709,2.876250,0.038042,7.883792
0.000000,0.000000,2.767459,0.000000,0.000000,2.570666,2.781125,0.040375,8.589750
0.000000,0.000000,2.620333,0.000000,0.000000,2.875834,2.870042,0.042000,8.388541
0.000000,0.000000,2.784125,0.000000,0.000000,2.608209,2.697167,0.041209,8.977375
0.000000,0.000000,2.840042,0.000000,0.000000,2.706292,2.952375,0.040708,8.589208
0.000000,0.000000,2.904458,0.000000,0.000000,2.455542,3.250250,0.044750,9.032167
0.000000,0.000000,3.015583,0.000000,0.000000,2.591625,3.047125,0.044500,9.166333
0.000000,0.000000,3.233375,0.000000,0.000000,2.527542,3.161208,0.043958,9.346333
0.000000,0.000000,3.160500,0.000000,0.000000,2.648833,3.045084,0.044625,9.352292
0.000000,0.000000,3.156208,0.000000,0.000000,2.815083,2.958042,0.045041,9.344750
0.000000,0.000000,3.062125,0.000000,0.000000,2.576834,2.866125,0.044667,9.327792
0.000000,0.000000,3.241208,0.000000,0.000000,2.600667,3.222833,0.048417,9.145666
0.000000,0.000000,3.200250,0.000000,0.000000,2.702791,3.228417,0.044000,9.540209
0.000000,0.000000,3.450959,0.000000,0.000000,2.601667,2.795833,0.046750,9.885584
0.000000,0.000000,3.315167,0.000000,0.000000,2.373666,3.026167,0.048208,9.216917
0.000000,0.000000,3.362416,0.000000,0.000000,2.938542,3.163541,0.048833,9.277625
0.000000,0.000000,3.342833,0.000000,0.000000,2.818334,3.329084,0.049250,9.965750
0.000000,0.000000,3.315208,0.000000,0.000000,2.603834,2.829084,0.048542,9.960250
0.000000,0.000000,3.512375,0.000000,0.000000,2.543291,3.179292,0.490708,9.454459
0.000000,0.000000,3.346500,0.000000,0.000000,2.708583,2.449375,0.036125,10.001875
0.000000,0.000000,2.469875,0.000000,0.000000,2.203291,2.290667,0.033667,7.976708
0.000000,0.000000,2.273167,0.000000,0.000000,2.359083,2.505792,0.035083,7.093459
0.000000,0.000000,2.346458,0.000000,0.000000,2.516375,2.497792,0.036917,7.575958
0.000000,0.000000,2.594542,0.000000,0.000000,2.541250,2.887875,0.040084,8.030250
0.000000,0.000000,2.754667,0.000000,0.000000,2.617125,3.025209,0.039792,8.631875
0.000000,0.000000,2.805334,0.000000,0.000000,2.555833,2.833292,0.045167,8.910291
0.000000,0.000000,3.191792,0.000000,0.000000,2.465167,3.046291,0.043167,9.081167
0.000000,0.000000,3.194625,0.000000,0.000000,2.499959,2.835125,0.044000,9.193125
0.000000,0.000000,3.217125,0.000000,0.000000,2.288125,2.926125,0.046583,9.045250
0.000000,0.000000,3.209917,0.000000,0.000000,2.671375,2.945708,0.044042,8.906959
0.000000,0.000000,3.130958,0.000000,0.000000,2.468917,3.012750,0.043250,9.238083
0.000000,0.000000,2.962375,0.000000,0.000000,2.486250,3.023583,0.043416,8.888666
0.000000,0.000000,3.147583,0.000000,0.000000,2.443459,3.174541,0.050250,9.148917
0.000000,0.000000,3.183750,0.000000,0.000000,2.554375,2.964708,0.044791,9.306041
0.000000,0.000000,3.271500,0.000000,0.000000,2.413208,3.288792,0.493417,9.239750
0.000000,0.000000,2.914458,0.000000,0.000000,2.636208,3.014458,0.038916,9.574333
